mmer1	mmer2
112	193
17	181
10	147
40	179
114	139
120	145
75	146
37	168
121	190
3	130
0	133
124	193
48	178
95	156
87	143
25	165
35	165
2	131
127	142
85	171
6	148
77	173
24	140
61	174
51	144
112	160
8	176
46	141
93	140
16	161
15	148
91	174
49	172
17	165
103	188
66	192
71	133
4	167
21	173
54	172
77	163
125	134
129	178
84	157
19	135
118	181
96	171
12	133
97	154
57	169
48	181
39	174
90	162
92	135
43	130
115	158
5	187
105	152
117	153
13	131
60	179
70	191
54	189
66	163
113	136
109	177
43	157
98	136
53	153
87	193
33	194
78	146
14	171
30	176
73	175
47	164
101	132
20	155
81	174
37	167
16	145
85	154
33	187
8	182
99	161
115	184
75	180
101	157
56	186
34	181
31	141
86	190
68	186
1	151
56	162
36	184
74	156
42	177
64	135
27	155
81	161
49	189
25	157
4	139
58	190
59	166
62	169
13	139
12	160
32	170
120	148
3	183
82	169
82	170
1	183
23	155
0	132
114	159
65	156
124	163
76	185
59	186
67	151
18	147
2	185
15	170
128	149
94	163
69	169
55	164
111	158
45	166
123	151
100	176
67	153
29	159
28	138
21	184
107	138
105	136
116	189
72	154
27	194
44	141
92	149
107	130
63	131
118	155
9	164
83	136
47	160
100	172
110	133
122	137
60	144
65	134
24	144
80	150
104	152
106	143
14	142
103	137
64	152
46	159
125	151
41	146
32	149
128	142
18	146
111	194
127	159
98	148
102	177
104	194
38	173
86	140
36	179
57	183
30	180
102	192
108	144
126	164
76	172
11	173
55	145
19	192
61	170
99	168
116	182
31	138
94	191
22	188
93	187
45	171
40	175
51	156
62	137
50	190
78	134
35	175
10	145
95	134
90	184
68	150
34	161
58	188
42	132
70	185
26	167
28	154
129	132
69	175
6	166
72	135
79	191
108	152
29	182
52	188
113	177
89	191
123	141
89	158
110	131
38	192
88	193
41	160
5	189
121	137
7	180
119	168
7	180
71	149
79	162
53	147
109	165
106	130
126	142
84	186
97	143
74	153
63	185
73	187
91	167
26	183
11	168
50	138
96	147
20	178
23	143
22	150
80	178
52	162
39	158
44	150
88	176
122	140
83	179
9	166
117	139
119	182
