mmer1	mmer2
96	149
53	141
37	180
45	171
47	166
65	149
12	192
14	167
24	194
45	171
50	146
58	192
57	169
97	188
108	190
14	157
36	170
70	148
13	168
89	165
49	175
128	176
100	139
70	181
94	186
59	134
95	156
57	174
89	137
10	180
63	158
42	133
8	172
15	149
129	182
88	153
122	139
87	164
94	138
19	165
47	173
27	150
119	168
106	156
5	164
24	148
71	171
120	183
27	151
81	189
66	140
38	154
64	157
93	171
99	153
82	147
29	142
91	152
71	131
116	155
126	134
127	177
90	145
75	191
72	162
79	176
26	183
28	147
104	176
25	154
79	167
37	173
78	154
114	132
20	162
98	132
121	138
118	185
85	191
120	182
108	155
7	135
0	188
107	186
60	177
84	142
92	178
69	183
61	181
68	141
25	166
3	186
69	143
48	160
83	182
104	162
50	151
28	180
100	132
2	158
31	144
7	147
40	143
96	179
52	178
112	140
84	136
41	159
21	146
129	130
6	132
125	175
105	133
101	170
90	159
22	154
34	150
51	146
13	187
127	162
128	156
86	185
109	148
115	168
18	183
77	140
20	179
54	194
42	145
73	176
46	190
122	137
111	130
123	166
109	178
59	135
56	163
116	157
52	167
16	150
63	152
19	140
76	193
117	192
10	133
95	144
23	163
102	141
46	134
123	158
110	131
62	157
56	153
32	130
5	158
55	164
62	172
111	159
106	142
12	135
61	137
48	190
8	143
81	133
73	190
26	179
75	193
4	169
99	188
44	181
66	150
30	147
67	156
80	136
87	144
53	194
124	142
88	174
9	194
38	172
92	130
51	161
54	131
4	167
93	181
114	177
112	134
124	188
0	175
103	189
9	184
119	184
117	165
126	177
118	193
58	166
36	192
74	136
110	161
15	139
31	155
101	172
125	138
3	136
102	173
32	184
91	193
86	174
64	160
67	170
11	169
60	164
121	155
76	185
43	160
113	179
74	165
85	152
68	137
113	152
2	161
97	143
41	191
107	173
40	184
22	174
11	151
103	141
33	145
17	178
44	161
80	180
6	159
115	144
49	187
72	163
77	139
33	153
30	138
43	170
17	169
35	189
35	151
1	185
98	149
39	160
39	168
82	191
65	131
18	148
55	182
21	135
16	187
78	146
1	175
83	163
105	187
23	189
34	145
29	186
