mmer1	mmer2
63	137
40	142
31	174
36	180
64	189
91	134
51	153
66	159
83	148
3	166
52	161
93	164
28	183
36	186
110	171
44	143
129	172
12	157
103	134
125	188
112	170
50	137
13	138
91	136
81	181
40	160
30	161
98	143
47	133
35	176
94	154
49	165
25	158
54	168
124	179
85	155
45	160
27	185
89	163
95	131
126	171
24	190
61	180
67	156
32	148
53	182
59	179
112	192
11	173
21	158
56	158
70	165
19	135
67	150
26	175
116	192
23	147
106	184
119	177
30	131
76	191
12	175
0	182
99	140
124	166
68	151
117	178
123	185
86	147
2	140
69	154
104	145
80	144
93	142
125	149
123	164
62	136
114	186
97	177
42	165
92	174
42	181
74	194
14	179
43	132
90	168
84	174
127	160
5	179
82	145
41	190
8	164
37	135
57	167
45	139
44	190
10	141
101	153
109	134
103	158
118	141
48	157
22	152
96	135
3	176
60	157
55	140
107	146
79	163
102	180
76	166
39	157
117	168
128	145
7	177
69	184
78	144
68	154
58	164
16	131
4	134
28	186
111	183
71	152
60	177
86	149
82	185
95	156
65	191
90	139
104	165
116	184
8	169
4	144
75	141
39	142
94	145
35	182
34	138
43	172
46	183
109	185
101	144
31	181
10	175
110	146
118	150
77	143
47	146
61	171
32	159
52	190
33	138
9	130
122	151
9	189
84	163
49	149
79	173
19	136
120	188
41	146
99	148
89	183
55	172
6	153
81	173
57	188
46	167
75	141
102	172
115	188
122	132
113	167
72	192
7	173
78	171
20	178
18	155
87	168
18	169
80	161
5	187
72	133
73	160
50	137
56	135
107	156
38	138
6	167
16	159
114	136
33	139
21	152
20	151
85	154
108	194
127	130
38	180
48	140
14	170
105	139
62	130
108	170
51	194
2	162
54	142
13	147
83	175
25	193
1	150
98	194
26	130
17	151
22	193
24	162
15	176
128	155
65	147
121	159
88	187
97	178
119	155
27	133
126	166
59	184
0	149
29	148
120	181
64	132
1	176
121	192
77	161
87	150
17	182
23	187
73	193
129	153
113	131
63	133
100	132
111	162
71	189
96	189
11	178
34	170
58	156
115	152
70	169
106	191
29	193
100	186
15	162
37	174
53	169
105	191
74	163
92	137
88	143
66	187
