mmer1	mmer2
67	151
35	176
113	161
126	173
68	167
60	131
104	180
1	175
64	134
34	133
53	155
20	147
82	171
85	153
62	132
58	147
117	180
83	182
95	176
7	152
12	139
53	136
52	146
89	171
59	188
115	174
94	148
79	146
39	159
102	151
15	192
89	166
103	143
84	157
99	194
88	190
25	179
0	172
62	192
94	180
93	130
118	183
30	149
115	164
80	141
71	157
2	168
50	136
87	138
129	172
51	187
28	182
22	178
74	154
101	168
45	188
110	156
32	191
31	164
96	193
56	178
54	131
105	150
127	145
128	150
71	152
31	169
67	163
32	162
37	181
111	149
72	153
117	137
57	147
103	168
41	189
33	161
43	193
95	144
116	152
65	178
73	158
70	190
13	133
113	190
24	161
4	146
100	187
79	135
110	171
81	186
120	164
54	184
100	186
65	165
18	160
63	194
109	183
63	158
14	145
9	175
87	157
86	148
68	132
23	132
25	142
45	145
40	142
91	141
26	169
3	162
16	181
98	186
13	162
118	169
96	140
24	144
128	167
116	181
108	165
108	170
23	142
12	185
60	189
48	150
123	134
69	179
74	130
91	133
121	159
11	185
18	191
102	194
42	176
70	144
44	141
46	191
85	158
0	150
112	159
92	133
77	137
27	148
125	141
34	172
37	174
81	149
109	175
75	139
66	168
17	177
77	185
41	135
30	157
8	173
105	192
16	154
48	148
82	188
35	137
19	163
84	152
123	192
33	144
75	139
4	194
47	153
99	179
107	138
39	142
19	160
52	135
22	187
78	183
58	184
124	136
38	175
43	161
107	146
21	131
3	140
47	130
10	166
69	188
44	135
64	170
88	191
127	137
1	164
8	182
112	134
20	156
114	143
66	160
93	136
40	143
17	170
36	177
98	186
55	139
83	154
86	171
76	163
11	180
29	189
14	178
57	130
56	155
124	132
78	166
106	193
38	163
80	174
6	131
97	145
92	187
26	147
72	158
15	193
28	156
101	153
120	177
50	184
55	140
122	184
104	151
2	165
42	174
27	167
61	170
9	173
122	173
114	143
125	165
6	162
5	156
46	160
5	176
36	154
121	189
97	134
119	190
126	181
49	155
49	172
7	140
21	151
129	167
90	159
51	179
29	166
59	155
73	185
119	177
106	182
90	183
76	169
111	149
10	138
61	138
