mmer1	mmer2
83	160
104	152
36	163
31	148
25	134
106	172
109	130
121	138
104	149
73	137
127	192
97	155
44	156
35	147
22	146
18	191
122	172
115	180
80	191
12	158
36	138
127	174
32	132
27	187
71	133
20	176
51	136
65	177
114	188
14	166
2	146
0	167
39	169
78	174
41	143
84	189
40	148
67	144
99	150
105	192
116	182
109	159
74	130
62	170
116	140
44	156
93	137
69	177
48	188
119	168
126	159
95	154
82	143
81	179
111	193
100	149
93	189
10	135
112	164
77	162
1	180
53	142
6	153
128	184
54	179
117	177
17	184
113	176
72	181
25	175
5	131
19	178
118	190
10	137
41	151
60	190
42	142
7	144
0	143
43	145
4	135
14	140
29	192
77	173
76	186
66	151
38	159
49	179
1	131
81	146
96	157
51	176
17	157
125	188
78	141
42	166
88	141
64	154
118	143
70	161
67	183
92	141
129	173
29	158
24	181
79	182
23	169
89	164
24	168
20	135
33	192
21	149
50	185
8	159
58	188
55	154
12	182
73	150
124	147
61	176
113	168
94	164
45	131
23	169
75	139
107	187
38	166
121	145
2	178
55	174
59	134
129	131
98	169
125	155
106	142
52	142
11	189
101	165
49	162
87	152
46	132
4	138
128	157
119	158
58	160
87	140
110	165
57	134
5	180
69	171
26	184
75	148
85	193
9	158
72	174
105	165
21	164
83	161
64	162
103	155
8	133
50	154
100	175
39	179
22	191
122	180
86	173
47	130
16	135
79	193
102	134
80	187
91	153
120	139
3	190
108	189
53	182
99	137
89	141
35	167
63	187
95	183
9	145
97	153
76	167
37	165
94	183
52	186
7	163
68	170
45	140
37	168
103	163
28	172
48	170
90	185
96	163
85	170
27	136
66	178
68	157
90	146
108	133
34	156
88	133
102	145
30	175
56	186
40	130
123	175
84	144
57	151
28	152
16	171
18	162
91	150
43	160
114	136
101	149
86	161
46	194
126	161
13	172
123	183
117	155
19	153
60	136
15	150
13	139
56	160
62	193
82	181
30	177
110	181
63	156
34	194
115	152
26	151
3	184
6	186
98	171
54	178
33	147
71	166
47	194
65	167
111	171
31	190
59	194
107	144
120	185
124	185
15	147
92	138
61	173
32	132
11	132
74	139
70	191
112	148
