mmer1	mmer2
19	170
83	146
20	177
75	139
114	139
2	181
54	131
65	180
68	172
118	158
46	151
41	179
127	166
25	131
112	191
79	161
110	182
126	143
38	141
101	169
99	165
123	188
56	174
42	140
63	163
7	152
9	190
44	182
22	161
11	184
121	171
15	186
64	160
69	143
33	137
31	192
0	155
23	184
106	178
73	162
117	192
97	133
71	136
78	156
102	170
49	193
12	175
124	152
91	176
77	173
122	170
10	164
126	193
120	150
52	159
32	191
53	183
48	140
81	157
125	141
0	175
24	148
88	138
105	130
111	138
58	130
87	172
92	158
5	175
32	189
119	183
94	163
93	189
29	130
81	154
6	137
123	160
129	168
107	147
2	155
43	165
74	177
109	194
51	167
3	178
60	164
40	184
116	156
5	143
21	188
114	173
47	179
7	151
20	138
61	144
35	189
58	173
128	145
74	181
103	146
14	142
38	156
104	162
89	153
113	157
42	132
111	148
73	143
82	147
30	193
19	133
47	159
84	160
39	189
103	153
16	166
28	153
18	141
91	139
69	179
127	137
92	187
27	185
3	133
67	186
60	171
24	158
9	171
78	150
55	140
28	165
8	136
10	181
86	169
27	157
102	184
76	166
4	159
26	163
13	145
71	182
98	193
77	134
44	187
109	153
95	175
59	185
43	164
124	192
85	144
80	181
100	134
14	194
112	154
22	182
80	170
57	137
79	174
94	157
95	187
101	151
50	172
100	194
108	155
50	152
34	141
12	133
46	158
62	169
36	178
31	156
29	132
4	173
65	138
64	131
53	180
17	179
70	163
97	159
72	161
56	134
84	152
121	167
54	151
25	144
110	149
99	148
1	174
37	183
96	150
21	190
13	186
35	142
116	147
8	169
59	162
90	187
66	183
85	144
18	171
68	191
76	148
1	134
51	180
75	145
87	162
113	188
15	136
52	130
104	167
98	154
108	167
17	177
82	147
96	178
48	176
72	168
33	135
16	177
6	132
30	186
90	145
23	149
105	135
36	146
40	131
45	140
119	146
125	135
88	176
122	142
129	160
11	155
66	188
37	150
83	194
63	168
93	136
26	174
115	161
106	135
39	166
115	154
49	164
41	176
45	165
117	132
89	168
86	191
107	192
70	185
34	185
61	172
67	190
55	142
128	149
118	180
120	149
57	139
62	190
