mmer1	mmer2
124	132
74	173
9	184
35	146
81	154
11	133
22	176
129	186
23	157
42	174
59	178
83	140
45	138
105	156
16	130
40	181
25	190
104	158
2	145
68	167
27	151
17	191
79	135
81	170
99	188
92	172
119	172
3	185
31	141
60	130
108	163
43	150
75	192
29	131
84	189
63	146
82	151
39	164
52	180
10	173
8	177
78	150
95	179
59	166
22	191
85	157
127	187
42	163
93	171
39	183
12	193
111	153
63	177
115	187
34	138
20	166
101	167
6	182
53	141
118	186
33	148
0	136
123	162
37	174
28	147
44	194
97	133
83	147
110	152
28	161
125	164
21	136
74	167
76	156
11	169
100	138
87	144
57	143
79	155
48	135
117	140
35	186
17	162
88	138
51	169
116	155
5	170
96	191
38	137
18	158
96	152
47	171
108	194
23	188
114	181
113	139
53	160
68	149
56	163
45	143
51	189
71	178
109	140
112	164
40	158
98	161
67	132
127	175
99	168
87	153
118	156
19	133
3	161
86	191
122	180
129	183
50	150
85	173
97	160
72	149
19	151
46	187
1	153
32	157
121	166
58	153
41	152
15	194
80	142
95	180
69	154
107	168
38	155
70	141
44	192
64	189
92	130
128	184
18	147
58	158
110	166
120	162
9	132
77	131
88	162
4	177
49	174
61	142
116	132
33	148
93	137
123	193
14	184
7	133
67	174
66	155
32	165
7	148
62	183
10	193
91	152
86	160
6	146
30	144
106	184
2	148
107	183
54	167
122	150
65	190
36	136
94	178
41	190
43	141
62	185
73	143
111	146
65	179
109	136
94	181
103	131
80	161
0	187
29	175
126	182
49	185
112	159
75	139
115	182
61	192
102	170
55	188
91	144
14	165
30	171
101	159
56	178
4	154
71	130
126	165
82	151
26	163
124	142
26	173
66	180
117	159
31	147
13	185
70	189
90	168
12	175
119	179
16	144
106	156
72	134
54	140
27	145
102	145
21	172
76	171
24	168
89	149
20	172
57	135
89	142
128	182
104	194
15	137
48	169
46	139
34	149
120	170
36	193
114	186
24	139
105	160
64	154
121	145
50	176
69	177
103	192
13	169
55	164
98	143
47	134
60	176
77	176
1	137
37	181
78	179
113	134
25	131
125	134
5	190
100	165
90	157
84	135
52	175
8	159
73	188
