mmer1	mmer2
23	153
39	174
76	169
36	175
32	156
113	155
64	148
87	172
20	134
112	168
88	182
102	135
110	143
98	180
122	194
45	154
5	139
2	133
42	191
0	152
97	137
52	164
10	141
1	160
55	172
9	143
4	150
91	140
30	134
113	189
24	174
112	165
71	182
128	139
94	160
102	152
0	153
54	136
121	180
43	173
38	160
106	183
55	186
44	146
116	164
89	189
41	178
74	131
7	188
120	136
52	138
65	148
1	166
115	159
60	131
123	169
10	136
85	177
21	194
110	174
17	154
75	178
37	161
118	188
99	149
86	149
48	145
57	176
50	144
127	141
3	177
56	184
26	140
87	161
120	175
46	147
109	142
70	159
105	185
62	184
104	132
125	179
12	186
35	144
21	137
15	163
90	168
69	136
13	187
31	150
79	176
27	143
47	167
78	175
9	151
73	130
23	187
93	158
127	141
100	176
32	188
18	190
62	169
40	170
83	130
114	164
106	155
84	183
108	158
24	191
25	173
111	155
50	131
51	194
20	182
74	135
59	167
47	179
103	144
29	171
63	133
8	192
116	170
88	145
54	185
19	158
126	143
12	140
109	146
86	161
53	179
37	153
92	186
84	188
49	133
68	177
66	142
97	142
95	189
94	145
93	157
41	186
6	173
40	145
14	171
7	185
81	132
35	131
17	151
108	147
71	183
43	165
118	163
82	148
59	146
15	152
61	189
96	148
36	162
60	134
81	166
72	170
34	140
45	170
42	171
63	158
28	130
80	151
125	172
115	192
34	132
33	162
75	163
104	155
25	137
99	182
29	154
100	152
22	168
65	190
126	132
27	156
123	167
51	167
14	139
26	191
129	159
18	190
77	153
58	138
83	177
39	181
67	156
119	180
2	142
11	193
58	146
5	154
80	192
129	156
124	178
16	181
64	192
31	160
53	166
90	161
76	193
8	193
48	184
85	184
103	135
101	163
38	174
72	172
67	157
117	139
33	159
73	183
111	169
13	151
79	150
121	175
61	141
6	150
124	185
107	190
46	193
3	162
122	178
44	147
98	176
91	194
22	137
82	134
101	133
28	191
95	147
56	166
92	157
19	179
66	168
96	149
16	138
68	181
107	165
57	130
117	144
77	171
105	181
4	187
69	149
11	165
30	157
128	173
89	187
114	135
78	162
119	180
49	164
70	138
