mmer1	mmer2
6	188
32	147
37	177
111	190
10	171
16	143
50	163
84	156
106	139
69	161
5	189
77	157
86	159
104	133
129	166
95	162
54	180
35	184
71	150
79	157
125	149
2	175
94	172
27	140
16	190
59	168
67	142
24	194
112	172
52	139
118	146
60	147
45	185
116	144
91	159
24	192
23	143
83	141
74	191
52	175
90	176
128	167
28	155
17	148
116	165
35	177
97	175
96	186
62	136
9	191
55	136
79	192
88	169
119	163
68	158
122	166
21	187
42	190
60	184
8	178
85	130
41	160
26	190
98	154
14	187
75	174
110	142
101	158
40	152
105	178
15	175
51	154
56	185
25	137
23	174
25	194
82	161
33	158
46	138
45	182
81	151
30	145
108	184
54	160
7	171
43	147
118	153
3	184
85	163
109	194
13	177
81	178
115	176
92	140
97	152
113	156
21	189
0	181
98	149
72	135
87	138
20	174
103	186
14	164
59	168
104	162
88	135
120	131
18	179
15	183
86	179
55	188
83	134
43	193
51	152
58	188
33	188
115	173
93	145
49	185
38	169
114	149
77	155
66	133
69	146
61	136
111	154
121	164
78	144
128	171
127	176
109	157
47	143
44	183
123	179
4	187
82	138
99	130
90	142
93	165
11	166
102	140
66	180
3	130
26	169
100	160
129	193
122	137
65	186
1	167
120	149
75	181
95	169
61	146
107	192
30	130
92	194
57	157
36	170
113	138
80	152
117	183
40	154
2	176
126	141
0	189
20	143
27	170
6	165
99	193
29	168
39	131
19	162
47	137
125	132
67	133
68	161
121	148
57	141
19	181
48	151
12	153
124	164
76	153
108	164
12	146
22	155
70	170
80	166
110	150
5	193
10	191
9	180
8	159
63	132
89	142
64	163
74	168
101	172
70	133
102	135
112	191
58	131
42	185
114	139
71	150
53	173
41	158
56	147
73	136
64	182
48	182
72	145
117	177
13	167
94	162
53	179
4	161
18	181
11	170
32	151
105	134
38	174
65	187
87	178
28	144
17	182
34	186
29	192
1	171
63	135
31	139
46	144
96	173
78	183
124	145
127	134
100	148
103	189
73	140
39	180
107	134
50	167
119	172
84	153
31	173
106	148
44	165
36	132
126	150
76	160
89	137
37	131
22	151
123	156
7	156
34	141
91	132
62	155
49	159
