mmer1	mmer2
59	135
43	136
29	164
17	193
66	188
64	157
6	152
28	158
53	144
71	136
106	179
124	160
39	169
115	147
103	153
3	191
36	161
0	137
7	164
9	151
27	135
65	173
100	132
34	143
93	159
10	141
38	165
107	161
37	177
37	138
41	192
67	181
114	193
115	194
16	183
90	188
110	191
89	132
21	180
33	189
119	194
14	159
4	154
92	145
92	187
101	153
12	178
86	152
57	188
77	136
45	162
86	141
84	131
79	130
23	139
7	130
99	160
35	156
121	146
24	174
79	177
22	158
60	184
102	172
25	134
18	165
98	179
18	188
32	186
111	182
70	143
120	179
73	183
68	139
19	154
120	176
38	136
112	130
13	170
45	178
97	176
111	187
35	137
56	180
69	169
94	147
95	185
47	189
64	134
15	157
78	133
61	146
10	185
0	183
108	141
44	170
12	172
89	184
30	166
57	187
83	133
82	140
4	151
21	142
62	189
72	146
30	149
127	171
55	147
43	172
51	134
2	145
116	157
33	160
123	182
88	189
49	179
96	182
56	142
69	145
62	162
54	161
40	138
105	150
60	185
17	155
100	155
42	153
41	155
58	151
32	171
25	150
90	166
55	170
103	186
36	169
119	139
54	190
15	178
87	190
1	178
82	190
9	163
107	160
3	182
104	141
83	184
81	131
11	149
50	164
123	184
42	134
53	135
74	158
19	150
49	148
40	166
28	139
126	167
91	175
128	161
72	173
88	173
11	167
8	194
39	142
52	165
75	171
34	159
20	144
102	140
29	154
8	162
97	181
129	133
117	140
122	180
76	181
46	150
109	180
27	194
65	181
94	170
44	135
6	192
127	186
20	174
93	142
24	147
67	183
121	174
126	192
63	132
70	164
104	137
73	171
1	168
13	146
129	163
117	144
16	138
66	152
74	192
61	157
47	169
101	162
105	144
48	168
75	137
80	145
98	155
116	168
63	172
68	177
5	187
114	193
110	175
124	151
31	191
91	163
5	132
109	186
106	175
80	149
46	158
2	173
31	138
14	177
81	167
48	143
118	152
113	148
59	131
128	159
113	168
125	143
23	148
85	130
125	174
85	193
96	154
26	185
71	133
77	165
76	176
51	166
58	163
87	175
50	191
22	167
112	140
78	156
52	156
122	149
84	190
118	176
108	156
26	131
95	153
99	148
