mmer1	mmer2
2	169
59	182
90	191
19	132
126	150
75	189
38	188
54	177
116	142
75	180
114	138
69	137
108	152
56	189
87	131
6	140
104	156
43	147
32	132
44	183
115	181
37	137
24	186
68	176
80	136
84	140
124	161
20	163
112	155
36	164
107	172
103	160
43	179
88	145
50	152
98	154
28	155
85	178
31	187
26	149
92	143
70	157
95	157
97	155
33	178
9	137
79	174
111	166
100	183
113	163
100	166
52	170
77	174
107	168
87	153
4	189
64	148
64	158
6	172
35	179
15	151
23	158
127	175
129	194
101	151
41	153
10	133
119	190
18	130
15	192
17	187
12	140
118	156
42	135
110	168
13	149
19	166
69	192
86	132
45	154
30	182
60	139
67	173
71	193
128	167
63	165
80	141
34	156
33	182
47	184
27	180
106	167
120	161
55	130
78	164
129	186
17	144
0	155
90	132
4	149
10	174
72	181
25	194
59	147
32	151
3	191
57	160
21	159
66	171
82	168
23	163
96	148
114	175
53	183
128	165
94	133
73	152
51	187
109	146
9	152
89	178
54	142
53	186
34	189
28	190
86	158
104	140
76	135
93	173
49	133
26	173
65	172
98	159
3	176
40	187
102	138
58	183
27	171
85	150
96	174
7	165
8	131
106	145
29	159
0	160
76	146
14	134
41	170
49	163
105	147
38	186
42	153
62	157
36	137
72	144
47	176
52	191
1	166
77	130
123	171
109	149
22	162
35	148
31	182
81	133
29	185
99	161
46	160
73	154
2	153
48	185
12	150
30	175
61	180
66	171
5	193
123	145
45	188
122	139
92	164
103	159
117	151
81	181
56	194
70	142
115	134
62	165
82	134
127	158
55	143
16	167
113	169
71	175
24	188
5	185
13	170
122	184
67	179
91	136
18	146
101	130
116	173
89	141
110	139
118	145
39	156
44	193
117	154
48	184
79	157
22	131
125	188
40	134
11	144
74	194
50	147
120	167
14	190
97	179
95	190
21	177
7	139
124	181
63	177
102	138
51	131
83	136
61	193
111	135
121	142
125	150
126	162
25	136
94	143
93	191
37	178
108	141
74	180
68	162
1	148
65	164
105	143
57	161
121	172
119	162
8	177
46	138
78	192
112	185
16	168
84	144
83	184
99	176
91	170
58	135
20	169
11	192
39	146
88	169
60	141
