mmer1	mmer2
61	144
10	142
84	180
120	151
88	137
39	190
113	147
54	139
120	183
10	138
13	173
104	188
103	167
17	131
56	163
99	150
63	159
30	180
42	174
43	191
118	150
23	140
45	181
80	150
11	132
29	139
71	192
108	138
6	184
85	134
128	158
78	162
90	161
107	141
80	165
66	154
114	146
92	183
52	163
12	187
86	180
92	148
72	162
37	178
107	149
38	177
44	152
109	182
113	141
74	145
111	193
40	130
71	179
5	173
117	181
109	170
67	174
87	161
69	180
51	144
129	137
94	158
15	185
16	185
20	168
102	184
21	130
0	156
93	142
38	194
8	172
39	141
114	167
124	132
117	181
100	150
86	169
33	140
100	148
57	132
33	175
79	131
22	154
1	166
69	138
47	143
3	192
76	143
36	169
2	134
91	190
14	179
35	156
128	133
89	182
67	139
112	147
83	157
18	132
103	178
30	189
66	143
112	149
121	189
95	145
76	168
43	164
95	134
110	140
55	176
41	142
105	137
20	160
81	153
83	137
49	167
64	167
2	194
55	151
124	173
75	159
115	166
126	191
35	161
96	169
61	183
49	186
108	193
27	157
89	172
58	146
24	178
119	162
68	139
99	194
64	193
41	178
75	159
79	145
93	171
82	185
50	158
7	140
122	171
98	179
60	152
3	138
122	168
40	175
87	190
29	162
0	147
96	136
123	160
85	133
57	184
48	130
110	188
101	155
101	146
126	168
21	148
42	145
106	155
116	189
119	192
12	136
31	149
34	179
4	143
82	176
59	192
54	188
127	170
111	186
5	149
118	172
60	154
125	165
105	191
81	174
19	177
106	193
50	187
32	144
22	163
48	166
9	190
14	133
73	189
116	182
72	155
51	131
28	166
44	131
121	186
65	147
1	181
23	141
16	134
24	165
28	170
25	159
63	188
91	171
56	186
13	135
17	148
97	157
34	165
62	163
36	157
102	153
77	161
88	187
70	142
90	151
37	158
94	146
11	130
74	155
53	191
6	175
65	156
59	154
62	151
58	194
98	185
26	133
9	175
27	171
8	164
97	187
104	182
125	135
115	135
78	152
84	169
15	144
18	176
19	174
32	172
70	177
127	156
25	173
31	136
26	153
46	170
53	177
68	164
47	164
7	136
52	152
77	183
129	184
4	176
45	160
123	135
46	160
73	153
