mmer1	mmer2
109	130
86	147
119	175
97	142
6	151
102	186
56	134
111	130
102	153
126	173
111	189
49	193
88	192
72	137
44	180
69	185
107	187
94	166
29	179
85	143
3	135
1	136
25	179
70	177
64	163
76	142
35	161
125	152
122	168
55	131
52	183
35	180
12	162
118	161
75	175
78	137
68	130
4	176
53	190
80	159
28	150
49	180
103	182
11	133
121	146
97	189
30	194
30	192
60	161
41	138
17	162
83	160
106	136
67	174
9	189
87	144
106	140
110	170
89	134
21	149
65	148
23	139
74	139
51	181
52	185
124	131
93	165
18	188
96	141
1	154
4	159
79	153
126	135
129	190
121	171
2	169
128	188
50	177
84	132
122	173
19	144
33	184
109	156
24	149
8	187
73	160
19	146
79	141
15	160
75	193
101	162
90	148
65	166
59	144
86	171
69	186
57	170
113	181
89	193
14	177
61	191
87	165
39	186
99	143
115	159
101	167
60	167
116	143
55	152
105	133
74	133
99	160
127	156
45	191
17	155
108	146
92	132
114	194
115	168
47	135
39	150
116	138
27	184
77	167
63	165
72	171
46	190
91	182
18	136
29	145
66	172
64	145
78	152
41	143
80	149
92	170
42	150
82	151
76	191
31	184
98	176
5	161
32	178
105	136
124	164
7	189
112	147
34	157
7	157
94	138
8	153
2	135
104	172
15	168
129	131
125	175
12	185
95	174
50	142
62	166
88	132
16	174
47	172
108	181
54	181
118	190
46	158
66	168
48	132
93	134
26	130
58	155
40	178
22	140
123	156
37	192
20	183
37	156
25	163
14	178
33	148
77	147
119	186
6	173
68	164
11	169
104	187
100	141
23	149
70	154
117	159
95	140
58	165
9	175
112	137
128	152
56	139
91	150
13	187
20	183
21	151
13	141
114	194
96	145
123	134
10	176
36	155
81	194
107	139
0	146
26	179
5	179
117	151
110	177
28	157
113	164
32	163
0	182
63	185
22	148
40	164
103	173
34	162
36	169
98	154
83	138
27	147
54	131
85	193
59	184
16	153
127	154
73	169
24	178
62	166
120	133
48	180
43	183
100	137
71	140
84	188
45	144
71	182
51	142
61	191
10	145
43	172
120	188
90	192
42	167
44	174
57	170
31	158
81	158
82	163
38	158
53	171
3	157
67	155
38	176
