mmer1	mmer2
14	151
32	190
10	164
1	144
114	131
36	184
93	156
14	136
38	150
101	178
13	134
37	171
100	167
73	136
15	187
25	145
75	184
96	136
128	178
8	159
56	177
122	151
68	134
103	143
109	142
18	132
61	141
81	143
70	163
50	179
6	164
127	174
85	184
24	165
86	168
95	160
34	153
59	172
116	156
60	167
89	147
90	161
123	165
23	181
91	181
120	152
17	170
78	182
106	166
89	139
52	153
45	135
73	185
28	180
3	162
97	173
43	190
10	187
33	180
69	154
17	172
108	167
62	135
129	157
103	140
7	193
104	171
97	191
85	147
95	194
67	189
7	187
12	155
53	138
66	178
44	133
87	138
39	188
40	192
22	176
30	171
11	193
82	136
54	185
82	130
126	155
27	132
127	155
101	137
72	158
56	154
47	151
19	170
107	170
109	142
121	148
105	147
114	191
37	130
79	189
29	159
39	157
117	182
18	183
128	144
111	158
118	158
122	191
105	148
30	160
29	148
86	138
65	190
47	163
41	166
88	166
112	159
35	168
24	175
78	146
15	132
79	160
5	186
70	179
25	165
6	169
42	139
46	182
48	194
129	140
119	189
41	180
80	169
111	153
46	194
13	156
113	131
76	132
83	177
115	192
22	143
26	144
104	182
4	160
57	140
75	140
23	146
69	150
8	131
32	192
53	186
84	193
125	131
49	181
120	138
16	169
94	193
99	147
4	165
48	133
1	135
49	146
21	170
60	137
64	156
99	179
121	176
96	139
43	162
118	133
57	179
94	134
107	166
44	162
106	163
34	173
110	159
11	175
12	133
66	135
20	142
119	151
91	149
102	158
77	183
9	177
58	141
98	148
77	163
45	157
83	150
51	189
108	169
2	175
81	153
20	161
124	188
16	145
72	130
5	149
38	143
33	191
31	149
125	186
35	154
55	187
71	150
92	149
76	174
116	171
52	192
112	145
93	174
55	188
50	137
113	130
2	161
27	146
42	178
62	173
54	177
0	168
3	167
88	168
36	154
63	183
68	152
100	175
28	164
117	180
51	134
65	194
63	174
115	173
19	183
80	161
126	176
58	152
59	184
124	181
21	172
110	185
71	176
90	162
87	172
74	186
31	188
67	137
123	141
102	139
0	141
64	145
92	152
98	164
84	157
74	155
40	190
26	144
9	142
61	185
