mmer1	mmer2
108	147
120	142
114	191
29	131
19	188
88	162
22	150
106	175
100	151
108	144
98	135
21	156
117	194
24	177
76	176
9	150
124	170
25	178
72	189
67	162
13	185
120	153
126	194
30	148
64	180
66	173
49	145
47	173
125	132
83	152
105	134
58	168
18	184
73	170
23	191
128	160
118	163
75	132
43	135
28	169
14	134
118	140
97	183
60	167
58	193
86	178
91	165
83	141
73	132
17	180
35	161
34	142
124	174
70	186
20	162
36	156
30	138
45	191
113	145
101	149
115	159
97	136
37	172
102	146
107	149
51	148
80	151
84	137
55	150
25	147
92	183
22	192
44	187
52	167
64	143
8	155
40	174
105	144
93	177
119	182
45	193
15	144
94	159
49	139
86	177
81	181
95	156
106	165
19	154
122	193
116	172
31	157
16	193
43	143
77	165
34	137
63	147
54	158
127	145
72	173
66	169
39	142
117	168
84	150
20	174
112	164
7	161
37	169
69	190
61	186
38	188
101	174
104	138
76	182
31	137
82	172
26	138
59	172
29	168
48	192
111	171
96	186
32	163
46	152
90	131
110	152
91	178
13	190
62	149
9	187
70	187
129	192
8	164
82	179
4	163
2	164
11	155
79	143
42	165
54	189
103	160
114	186
26	158
126	135
99	141
57	139
88	161
1	144
71	139
17	159
38	130
78	153
61	146
104	168
75	192
95	166
87	166
119	180
48	170
35	176
39	142
14	181
0	136
10	152
100	155
53	143
74	153
32	157
129	167
27	131
116	171
115	140
109	190
80	177
65	134
10	149
42	154
27	167
94	163
127	179
6	136
112	170
50	185
55	181
99	183
53	183
46	146
103	188
4	157
47	148
11	179
109	135
7	184
69	189
41	175
123	160
68	185
122	130
5	188
50	140
128	130
79	175
110	133
3	155
121	146
92	176
98	158
107	136
89	130
0	157
33	141
6	159
44	190
51	137
41	179
78	182
12	189
36	175
102	176
56	166
28	138
96	161
1	187
15	181
33	178
67	185
90	139
62	180
60	151
74	171
52	169
81	164
21	158
123	154
40	166
87	133
18	173
125	140
3	141
113	148
93	154
85	182
24	184
59	151
68	133
57	132
2	145
111	131
5	194
12	133
63	191
121	156
71	153
85	134
77	184
65	171
16	147
23	194
56	160
89	162
