mmer1	mmer2
40	151
35	181
8	182
3	154
129	138
117	147
7	183
71	137
50	173
81	162
113	132
91	150
29	179
58	169
107	133
91	169
128	172
12	178
59	186
60	191
11	141
98	158
15	157
97	148
117	186
123	135
22	187
63	161
56	188
96	131
79	155
105	167
119	156
100	140
110	180
109	135
10	186
10	167
29	134
71	194
99	193
66	177
17	192
76	187
55	165
94	132
16	154
128	179
70	194
99	181
36	191
43	157
116	160
120	192
27	144
25	149
90	193
15	152
11	143
19	188
46	153
37	144
26	137
115	167
3	177
86	145
78	184
1	146
90	180
98	140
20	189
92	166
62	155
104	179
114	138
41	141
44	151
86	174
70	184
85	160
118	181
48	144
64	148
96	174
93	173
129	191
7	170
103	170
24	146
102	172
125	139
69	159
49	136
6	150
111	190
53	149
22	163
61	190
84	160
50	182
127	153
25	182
13	187
106	189
12	131
109	146
108	194
81	163
106	154
95	151
18	139
87	164
83	161
43	140
21	152
20	171
19	180
57	184
119	155
66	168
31	130
80	181
28	185
30	183
5	175
124	157
46	144
5	174
120	163
54	147
82	155
88	135
124	171
80	148
64	152
57	188
45	161
63	150
52	172
93	145
67	177
88	169
60	162
65	131
113	169
103	159
121	143
89	179
39	193
34	148
21	142
9	134
34	141
23	168
52	185
125	166
115	164
127	138
23	194
28	173
92	142
55	182
37	178
45	183
82	165
32	153
112	164
73	157
79	143
69	158
68	171
49	188
108	136
2	178
87	171
33	150
85	177
13	147
14	183
101	154
78	170
122	174
18	176
42	163
33	185
118	192
32	176
84	186
38	168
17	168
24	137
56	185
31	151
110	133
111	170
41	165
27	137
4	135
51	149
16	145
4	139
126	160
38	162
101	176
9	143
72	176
1	180
54	178
36	130
39	140
107	130
97	139
35	164
47	138
114	175
65	132
83	158
77	158
95	131
59	187
121	175
123	159
116	191
30	173
94	162
8	192
61	166
75	161
42	147
104	189
26	159
126	184
58	132
14	149
89	175
47	133
122	153
76	156
74	136
72	142
112	145
77	166
73	193
67	152
53	190
48	136
40	142
68	134
44	156
105	156
0	167
102	133
74	141
100	189
51	190
2	130
75	172
62	134
6	146
0	165
