mmer1	mmer2
115	159
128	137
88	167
14	167
38	179
3	194
17	140
23	176
95	190
106	149
66	191
11	170
74	189
10	132
85	171
6	147
124	152
47	141
69	167
70	172
30	147
83	192
89	146
54	181
86	130
39	186
77	137
121	148
33	182
90	138
110	185
72	169
82	182
62	180
111	136
47	183
19	179
75	174
104	184
1	145
28	164
92	144
46	131
42	142
18	156
112	163
19	181
28	173
80	143
79	152
62	150
46	183
0	134
9	169
119	149
25	190
37	162
10	175
54	181
14	146
107	168
76	136
44	178
61	159
30	162
7	173
73	187
96	163
88	169
13	148
79	157
127	187
16	138
94	173
113	171
20	146
32	153
24	183
68	150
95	186
12	134
126	149
93	130
91	161
125	172
67	184
71	166
117	131
8	155
36	142
65	160
5	177
59	191
98	175
40	157
42	141
87	151
117	138
22	146
32	135
43	178
93	143
26	142
66	144
78	147
120	159
126	171
129	168
123	179
34	180
83	156
108	156
118	162
41	188
40	135
125	138
31	154
110	188
108	147
115	175
91	164
116	154
102	153
37	151
69	174
101	183
51	159
107	166
22	185
25	130
38	139
63	132
33	180
100	143
24	194
45	193
78	170
86	185
57	176
23	137
122	164
104	190
52	140
105	178
109	178
20	154
85	136
113	169
52	131
81	161
44	192
116	188
41	173
57	179
75	177
122	133
50	170
59	132
105	174
118	189
3	160
99	171
72	168
73	168
96	150
27	165
43	145
53	194
0	141
60	131
21	142
15	191
82	172
60	176
92	167
9	130
74	140
34	135
121	165
12	188
127	140
103	155
55	155
2	160
27	151
16	193
97	133
53	152
84	165
55	162
81	133
76	177
65	177
102	182
112	170
58	149
4	186
48	158
11	145
8	189
21	154
71	139
98	163
100	174
29	161
56	158
49	187
4	136
35	148
70	184
99	133
77	152
97	158
49	184
31	163
48	156
15	193
103	165
26	187
13	157
67	192
120	180
56	157
36	141
114	134
51	175
6	166
64	186
17	155
50	139
111	144
106	189
29	132
80	194
90	143
109	176
94	190
68	172
45	182
128	151
63	166
129	144
89	150
5	193
1	164
123	135
124	153
84	185
18	139
61	160
114	148
119	153
58	134
7	145
64	192
87	191
39	161
2	181
101	158
35	137
