mmer1	mmer2
20	191
12	181
3	167
4	193
62	176
33	171
128	187
57	160
4	155
38	160
44	141
126	136
99	183
58	188
65	178
79	175
52	161
85	179
118	186
84	133
81	169
23	189
75	138
103	157
60	174
42	133
93	147
113	185
45	150
104	191
98	152
48	152
66	132
94	178
50	153
115	167
15	172
127	172
95	168
21	169
59	188
29	161
73	165
119	184
102	145
115	191
70	182
32	182
117	184
89	139
13	165
3	159
114	169
12	170
20	194
95	131
34	139
92	132
66	140
129	187
48	147
100	145
87	131
37	158
2	135
69	174
13	178
69	130
110	177
83	137
112	157
43	181
117	137
113	164
78	143
11	154
10	160
44	166
25	188
90	182
91	176
60	182
79	173
51	180
90	175
64	192
78	133
105	163
36	163
36	148
23	136
114	150
56	174
73	158
116	161
123	155
5	150
42	166
35	152
58	146
88	174
18	141
101	153
10	189
107	191
31	137
19	148
71	167
41	154
121	164
77	142
62	134
127	154
68	136
53	141
108	142
32	149
74	135
108	193
47	149
7	176
50	175
22	185
46	152
40	147
30	194
34	170
9	159
17	145
68	165
49	171
105	179
110	168
86	151
0	167
81	132
99	133
25	142
84	131
16	187
5	180
28	176
1	132
112	166
109	194
72	192
27	166
85	192
16	157
24	135
63	183
97	134
21	193
65	162
39	153
89	135
125	179
14	180
1	172
2	190
118	171
67	162
124	143
92	175
67	171
26	188
76	148
61	148
75	136
63	140
74	139
98	173
49	186
111	178
38	138
119	144
96	130
71	181
40	138
39	190
52	147
72	158
6	134
111	151
77	164
107	162
27	173
6	183
30	170
29	192
109	189
11	165
46	186
97	156
24	159
122	173
82	189
120	150
53	163
70	130
18	140
8	194
80	190
54	137
94	142
14	160
120	146
76	161
0	153
96	177
83	144
104	134
102	145
57	156
7	156
35	170
9	168
88	159
56	156
122	144
55	181
41	162
33	179
43	155
54	184
91	177
51	138
55	140
87	151
100	163
22	184
59	190
47	164
126	183
8	157
17	177
61	193
129	139
106	130
45	186
31	131
101	149
80	144
103	155
82	172
106	151
15	168
116	169
19	143
125	187
28	185
124	143
121	154
128	146
26	185
64	180
37	141
93	146
123	158
86	149
