mmer1	mmer2
73	143
8	161
100	194
108	148
125	186
79	144
79	145
107	139
6	155
24	147
95	136
58	186
60	147
47	137
27	193
58	184
51	168
57	142
1	177
20	151
75	139
90	134
94	156
56	188
54	136
53	163
128	138
112	136
37	142
5	144
85	141
82	170
74	175
22	188
12	151
24	182
90	187
103	158
29	173
31	155
83	181
77	131
12	177
4	191
11	158
13	146
101	140
110	190
36	182
107	175
33	140
53	156
80	154
114	160
39	187
117	164
69	181
93	160
41	161
62	133
61	137
124	172
75	143
48	165
129	148
9	136
28	166
78	168
15	138
91	154
60	130
55	183
57	175
82	133
10	169
43	130
39	149
114	144
51	161
85	153
88	174
70	165
98	135
122	180
3	178
50	159
80	189
113	191
9	184
122	157
109	164
52	142
126	179
40	179
69	192
121	163
97	141
68	172
33	144
121	140
112	171
99	145
2	180
59	156
30	141
120	149
89	132
63	166
118	174
44	189
102	152
111	171
118	184
72	167
3	172
19	186
15	157
32	170
124	153
42	155
37	150
17	168
99	158
31	185
38	132
45	167
0	159
14	179
65	146
16	162
49	147
77	173
98	181
87	190
95	135
87	157
8	142
61	185
26	171
64	164
66	155
123	189
41	158
46	138
45	190
62	185
94	146
83	193
64	154
65	187
49	180
109	174
7	189
23	163
100	188
0	163
25	183
88	183
68	150
55	192
108	152
119	152
78	167
97	149
4	159
115	143
25	139
63	191
19	192
20	161
92	134
54	194
101	159
76	131
123	133
84	153
34	173
119	179
14	150
35	137
105	133
106	180
86	168
28	160
29	177
27	181
86	186
127	165
56	176
73	176
23	134
70	152
81	162
26	130
50	151
89	174
1	185
102	145
72	173
71	162
7	162
6	191
84	132
116	176
66	166
10	176
120	146
18	192
18	172
44	135
38	175
40	165
96	147
106	156
22	141
32	135
34	149
2	157
21	178
17	131
59	187
67	150
104	169
5	184
48	134
104	130
74	178
16	182
116	182
115	167
30	171
92	143
36	160
71	193
125	169
103	131
117	166
21	178
129	139
127	183
42	148
52	193
93	190
13	151
111	164
113	170
76	177
128	148
43	153
105	132
110	145
47	154
91	169
81	138
96	140
46	188
67	194
11	170
126	137
35	194
