mmer1	mmer2
34	189
10	190
91	154
120	137
70	156
66	185
1	143
61	173
49	172
50	138
6	174
65	133
51	144
3	133
11	139
99	147
27	172
113	163
125	167
22	170
10	131
14	192
86	194
53	146
59	176
5	179
30	152
64	164
17	194
0	170
101	167
103	160
17	176
9	153
91	159
79	155
115	157
90	160
115	150
122	130
84	155
124	168
101	158
72	191
63	137
42	136
123	142
19	132
22	148
75	179
87	135
44	162
89	165
94	177
73	146
92	152
36	161
59	190
9	163
39	149
90	143
97	187
120	153
85	177
119	136
116	171
44	193
65	160
47	175
96	183
43	188
98	191
63	187
86	134
58	142
118	194
31	145
25	130
8	162
58	134
119	193
47	181
110	151
75	182
66	136
8	156
129	173
1	164
45	162
83	170
112	172
97	181
34	149
93	139
23	169
117	175
71	133
104	193
95	177
42	138
70	146
15	180
80	191
38	182
52	154
57	174
78	182
14	145
92	168
18	190
74	185
40	175
109	175
13	169
82	148
68	188
32	178
23	171
27	184
26	158
40	181
30	141
114	167
11	189
102	161
2	177
54	150
108	145
77	150
24	181
55	144
55	173
76	161
80	174
52	149
43	137
60	152
100	170
111	161
20	131
122	150
39	139
31	148
85	162
113	130
127	156
129	146
128	132
93	172
99	166
19	133
117	159
41	140
69	191
100	178
124	138
78	178
74	149
12	132
88	157
50	176
71	153
98	174
81	192
116	139
21	147
62	142
106	131
106	158
46	155
54	145
56	142
89	153
29	192
28	158
96	183
53	135
49	171
87	180
48	190
5	173
94	164
2	132
57	134
36	148
88	140
110	157
51	184
121	185
7	165
37	176
79	138
7	189
16	151
127	152
112	159
105	141
26	188
3	166
28	194
126	180
6	183
107	143
35	184
37	151
121	163
67	178
68	182
76	164
4	167
108	169
13	141
45	130
83	147
111	186
4	183
33	131
16	135
123	154
24	186
95	147
60	155
18	137
35	179
81	157
20	188
107	166
77	180
41	143
25	135
69	168
29	165
114	171
109	156
48	140
126	154
21	179
61	193
102	168
103	163
46	166
125	186
84	159
12	165
105	160
32	144
0	169
64	144
33	187
56	151
15	185
73	192
62	134
118	141
38	186
82	136
128	140
67	189
104	187
72	184
