mmer1	mmer2
102	134
70	154
47	149
93	182
36	163
12	153
16	159
48	194
12	178
111	160
6	160
9	186
57	142
17	140
73	135
41	147
82	168
128	189
79	153
86	191
109	187
91	151
77	162
11	159
13	179
7	170
85	137
113	180
108	136
60	185
58	152
69	183
11	154
79	174
49	137
21	162
126	168
48	194
27	171
25	169
25	180
82	132
110	134
14	176
34	130
33	183
19	148
0	155
100	173
57	137
45	179
81	134
31	138
107	193
30	143
18	190
10	152
53	142
38	164
81	190
83	157
16	175
15	136
106	132
128	188
36	161
30	139
55	187
68	193
118	168
123	135
24	165
95	156
107	137
39	144
119	183
115	192
6	185
89	171
112	186
73	158
0	144
80	179
71	149
104	167
121	165
19	182
50	152
59	193
101	170
108	177
94	194
97	153
116	148
78	177
70	166
1	133
83	131
84	185
77	150
23	159
1	164
124	173
117	150
37	160
3	166
28	175
114	184
125	138
85	130
62	180
110	184
60	169
28	140
74	156
105	131
46	145
54	167
35	164
69	151
53	157
33	174
22	149
95	165
13	140
32	151
90	180
4	178
14	160
58	154
100	144
123	191
113	187
71	161
88	135
122	141
76	131
49	138
78	143
27	161
15	166
129	184
109	183
104	167
21	138
92	134
97	174
106	132
18	177
42	175
45	171
2	176
43	175
111	162
3	149
9	177
74	157
10	154
93	152
8	172
72	190
98	155
66	184
67	176
23	181
22	144
87	147
101	158
112	158
120	136
52	133
125	181
88	170
80	190
4	156
124	143
103	166
47	191
8	178
5	130
35	173
72	133
40	188
26	142
92	156
34	169
2	170
116	135
39	163
61	151
118	193
7	167
51	185
99	157
38	143
56	155
24	182
59	139
115	186
102	141
5	140
32	169
44	131
96	189
89	168
119	164
54	162
75	186
41	187
26	146
117	179
121	192
68	172
91	139
43	153
20	150
94	163
127	148
40	146
55	145
86	159
29	132
46	165
103	139
52	181
84	136
65	146
42	174
99	173
96	155
44	163
56	150
76	133
90	189
64	141
64	181
66	188
63	191
50	172
62	142
87	178
114	172
122	194
98	182
120	147
51	130
31	192
65	171
61	188
29	147
20	192
127	141
126	189
37	148
17	161
129	145
63	158
105	145
67	176
75	146
