mmer1	mmer2
5	156
3	156
62	155
58	149
42	178
0	167
28	131
108	189
0	162
127	148
43	179
88	182
85	167
125	140
120	168
7	187
126	171
92	139
128	158
37	144
54	185
99	179
62	180
110	178
97	146
117	187
95	183
85	174
69	144
78	186
22	154
37	171
113	133
44	142
34	190
102	145
26	131
108	146
5	184
39	175
21	184
90	146
44	189
122	138
25	181
124	185
31	190
102	158
73	140
98	159
10	163
8	152
3	162
105	165
17	190
74	150
125	170
109	187
49	193
31	166
16	177
43	157
95	174
20	135
90	141
67	169
81	134
51	147
60	130
9	159
121	173
64	194
20	178
105	136
72	143
55	185
8	180
53	136
51	132
2	169
93	165
87	180
46	180
104	154
33	155
71	157
67	165
4	164
59	178
23	154
98	177
38	137
112	132
41	136
78	175
27	159
79	191
115	149
86	141
91	149
114	141
25	191
107	131
87	179
94	136
13	179
112	157
36	168
75	147
68	164
74	168
73	162
111	188
115	150
18	194
80	153
94	174
55	173
63	160
70	172
45	144
106	138
64	151
104	161
19	157
68	160
2	176
65	181
106	166
1	142
17	169
21	167
107	155
27	153
100	134
57	139
59	138
129	193
119	161
66	137
24	135
6	176
47	186
61	192
23	191
101	138
113	152
32	194
11	177
15	182
28	140
96	146
124	141
89	159
103	190
49	186
118	147
54	153
63	143
93	175
121	181
127	158
77	162
24	165
13	183
30	137
32	143
4	139
101	183
129	184
123	132
41	137
29	169
52	144
89	130
1	163
38	139
69	170
76	151
128	158
39	181
96	187
14	192
14	133
91	131
48	134
7	154
66	155
53	177
118	193
16	130
120	188
117	147
19	186
92	170
88	189
103	152
46	171
10	151
126	172
70	153
116	133
76	164
35	160
11	166
12	150
6	161
40	172
57	135
84	145
72	148
110	134
52	161
50	189
18	170
33	132
34	148
15	156
50	164
22	175
36	151
60	140
9	173
29	174
26	130
47	148
35	149
116	142
75	163
40	171
80	133
42	156
65	152
123	176
81	192
12	173
111	142
99	176
86	182
79	163
83	135
48	145
109	188
77	168
56	145
61	150
56	191
100	182
82	143
114	185
97	193
122	166
119	183
45	192
83	188
84	172
58	167
71	160
82	184
30	194
