mmer1	mmer2
88	130
106	171
50	137
101	148
38	136
81	161
71	190
70	172
18	155
24	169
120	137
85	168
11	173
56	187
36	173
99	166
39	154
88	131
97	143
92	184
64	162
31	178
97	188
124	142
20	158
90	149
67	152
120	151
82	181
108	141
63	140
65	180
29	147
14	138
85	174
52	175
19	139
114	188
94	178
109	149
101	134
11	179
43	185
21	163
49	131
84	175
121	191
90	159
26	162
32	158
51	155
35	177
37	145
10	182
102	176
126	163
48	194
42	130
78	146
50	183
108	152
25	170
25	155
119	187
127	167
86	181
34	160
16	133
81	171
111	133
15	193
5	164
116	139
78	141
129	179
92	182
24	136
96	165
89	161
23	144
33	134
63	169
0	130
4	175
3	132
72	158
86	169
87	156
73	144
73	183
13	180
12	184
125	191
83	194
8	185
119	194
35	169
113	134
27	184
18	158
76	174
15	131
66	166
98	178
0	176
66	191
74	157
49	140
58	154
61	159
75	144
40	132
87	145
3	176
21	156
76	179
12	154
38	135
22	161
20	151
121	182
112	142
40	186
16	147
82	178
129	137
105	167
83	170
47	149
80	184
17	172
7	154
31	138
68	146
64	157
91	136
29	159
62	142
118	159
115	144
17	167
32	192
1	188
1	192
28	157
93	153
22	167
79	138
57	165
46	146
52	134
56	186
95	166
6	130
54	156
45	135
98	151
26	181
103	155
57	175
114	146
9	153
70	170
44	164
71	149
8	188
127	133
104	153
13	133
102	132
89	132
9	176
2	162
69	193
75	180
10	173
122	168
61	147
4	185
41	168
124	143
117	189
79	186
34	191
5	150
59	172
110	193
94	172
45	161
51	189
62	179
69	190
110	139
42	192
72	187
37	165
104	185
100	151
126	153
118	165
39	152
116	163
2	150
55	171
112	170
128	145
53	142
100	143
95	135
48	135
111	131
36	148
96	177
77	164
30	140
103	174
123	160
109	145
105	186
91	162
53	180
60	187
106	143
77	183
6	147
68	160
115	141
67	166
93	182
58	183
117	156
19	140
80	157
74	137
43	138
107	141
30	173
99	177
41	189
46	163
23	150
59	181
55	177
60	148
128	148
14	171
84	192
7	189
54	136
113	139
27	193
123	194
125	168
47	190
28	190
33	160
122	152
65	174
107	150
44	164
