mmer1	mmer2
121	152
96	145
109	147
27	186
112	188
41	180
102	181
95	160
45	192
42	173
78	192
73	152
96	148
129	143
108	154
100	178
24	191
43	141
20	138
104	191
22	134
123	153
28	156
69	188
10	172
12	181
86	144
62	162
74	176
115	136
102	141
113	189
71	157
37	193
47	172
101	142
85	156
3	144
84	174
109	137
105	131
92	179
93	133
34	190
59	142
30	167
128	149
99	161
34	174
31	188
15	132
13	139
31	158
89	183
53	155
36	167
50	155
90	173
106	139
26	179
86	184
8	137
32	177
54	181
122	151
93	159
115	133
104	162
125	139
59	137
15	133
124	157
5	146
32	149
0	161
19	170
46	144
10	183
11	164
17	135
94	171
95	145
77	138
42	135
25	189
123	149
88	194
16	169
75	186
18	154
53	135
127	133
65	154
111	185
84	147
69	150
91	152
129	165
116	132
12	162
35	173
6	146
119	168
76	164
91	174
126	172
113	176
61	146
65	194
81	160
2	159
108	187
52	144
67	175
72	157
80	164
22	168
29	193
82	182
28	169
5	157
114	136
63	184
33	130
111	166
101	159
33	165
18	191
106	188
126	167
120	182
60	155
6	163
44	170
38	189
41	164
21	140
71	168
83	134
105	130
120	178
44	146
75	151
107	190
26	136
4	179
14	137
94	141
0	177
49	150
38	185
40	171
48	181
50	147
110	152
63	132
36	155
66	166
78	175
125	192
112	161
122	192
114	177
72	180
83	173
17	131
58	179
62	193
54	135
45	183
24	165
9	134
73	156
127	178
57	160
79	187
89	174
16	132
47	184
116	163
68	151
60	167
74	158
58	153
8	139
55	138
87	182
68	153
35	191
52	185
97	169
48	148
39	130
57	158
118	149
3	145
79	163
119	150
27	187
90	165
92	177
121	134
117	186
13	151
87	178
51	162
97	180
70	142
4	156
67	169
51	180
37	147
81	189
66	183
110	182
1	153
98	166
128	131
23	148
1	187
40	158
23	130
9	150
100	159
56	194
70	172
20	185
7	154
43	140
88	161
103	176
19	175
107	141
14	175
118	136
99	143
124	186
103	190
77	166
49	194
7	143
11	168
29	140
76	190
56	131
61	138
64	193
55	170
21	171
80	160
85	184
39	176
98	140
30	145
2	163
117	170
46	148
25	142
64	143
82	171
