mmer1	mmer2
84	161
79	155
55	164
91	163
70	175
0	178
47	150
103	146
129	174
29	178
8	146
72	172
106	130
78	190
48	176
54	150
82	149
23	142
5	194
100	184
50	173
93	136
85	181
80	144
4	193
51	166
56	186
34	152
22	156
57	155
90	170
63	191
27	192
49	151
15	169
83	185
30	134
40	139
71	188
66	179
56	145
32	150
57	182
38	171
46	138
52	160
25	187
90	158
52	142
118	183
68	177
45	177
97	171
83	156
69	144
88	142
107	184
5	167
124	133
1	191
2	169
78	186
86	153
62	133
98	151
127	189
84	138
74	149
62	137
121	167
103	194
34	131
11	130
123	131
51	178
65	136
89	193
60	149
119	153
99	137
26	175
35	181
60	158
101	132
117	135
33	185
127	174
29	179
7	187
115	184
23	160
0	165
9	131
77	174
35	144
20	184
105	133
39	183
15	143
104	130
40	170
59	152
72	155
53	187
106	141
21	146
44	139
125	154
14	190
107	143
50	132
12	168
126	194
8	147
86	183
120	175
69	158
75	155
14	140
44	139
42	179
39	186
112	189
95	144
124	139
18	174
21	147
42	153
36	148
46	186
111	160
129	191
58	166
68	150
73	142
94	171
125	154
75	168
81	136
104	188
37	177
63	162
65	164
24	172
85	162
110	164
24	130
116	154
48	180
58	157
80	132
77	135
12	165
70	157
54	187
122	191
61	192
115	176
41	149
3	168
71	152
26	143
108	182
30	165
92	194
18	172
47	141
109	190
28	141
67	185
116	161
31	167
120	192
76	151
92	147
25	135
13	163
110	172
91	145
6	148
10	146
28	154
88	180
45	152
66	131
95	145
102	169
100	140
76	188
73	170
118	148
22	179
61	185
49	164
111	143
32	162
20	132
119	170
38	190
19	138
109	160
6	162
37	136
96	177
16	166
113	157
105	140
96	178
112	159
43	158
122	180
1	166
27	192
94	176
9	161
128	135
101	169
89	156
126	137
98	145
113	189
114	193
17	171
99	167
64	140
102	151
19	168
7	141
67	183
128	159
33	165
108	137
16	148
10	134
2	156
82	180
87	159
3	175
36	153
123	182
17	176
117	173
87	138
53	173
79	182
81	163
11	134
93	133
43	173
31	163
64	193
97	181
74	181
4	157
114	161
121	189
59	134
13	147
55	188
41	159
