mmer1	mmer2
119	183
23	170
68	132
96	164
113	170
91	159
108	134
22	180
82	154
99	165
64	161
88	178
29	135
68	172
99	169
8	137
52	136
6	176
93	130
64	166
126	141
33	177
97	168
67	186
49	164
52	185
112	161
55	153
101	135
71	142
94	172
63	193
105	133
58	177
123	147
50	148
65	178
54	131
57	184
70	179
70	167
59	188
107	183
35	191
117	163
39	149
51	159
11	171
111	183
1	169
92	189
30	187
63	131
84	141
62	175
102	163
0	143
104	135
20	160
16	148
10	168
47	188
43	146
3	145
7	139
27	146
109	145
77	154
116	156
86	144
48	192
119	144
92	157
72	185
58	137
30	170
19	153
118	193
95	130
108	140
104	187
81	192
46	176
11	154
61	182
21	134
87	145
79	162
81	147
74	182
26	143
128	171
18	146
106	149
103	157
66	158
123	138
6	183
49	186
90	176
110	155
38	175
3	162
7	136
37	142
22	184
33	174
57	141
44	191
36	136
32	173
54	177
85	145
32	134
129	174
31	185
27	168
84	185
0	160
75	136
24	179
34	131
78	131
93	139
76	182
127	139
14	167
112	173
98	156
122	154
47	173
31	132
89	164
85	172
91	188
124	157
95	139
115	135
69	174
120	160
66	177
110	194
59	176
102	169
74	172
17	151
107	165
18	182
114	169
129	158
36	133
103	167
15	132
2	133
100	140
116	155
73	141
12	130
16	180
65	192
42	153
126	156
4	134
60	142
44	190
38	161
60	138
90	187
12	164
24	165
83	166
39	162
61	140
28	175
10	144
53	181
4	178
20	180
125	165
26	171
50	184
89	157
120	163
73	174
87	158
98	191
21	143
45	138
25	189
53	143
100	193
113	167
51	190
2	162
45	155
121	192
5	171
17	142
79	189
23	186
48	184
117	173
88	151
127	155
40	166
29	138
1	130
80	187
128	181
106	148
56	159
9	151
77	181
71	189
37	159
109	140
101	137
55	132
83	168
8	170
118	178
15	194
9	149
86	151
78	193
105	150
41	150
125	150
34	191
69	181
122	146
75	166
13	150
115	147
72	152
111	152
19	148
13	180
94	149
80	133
46	156
35	144
5	179
76	188
43	161
56	194
25	137
96	190
114	179
124	153
42	160
62	158
67	190
41	175
121	163
28	152
40	186
82	147
97	194
14	152
