mmer1	mmer2
122	156
38	177
16	178
24	190
68	133
118	175
37	173
38	179
106	136
5	149
28	164
7	161
129	134
17	165
119	140
84	193
30	162
4	152
29	164
91	190
55	176
128	142
2	145
27	150
36	132
9	149
82	169
94	182
105	168
97	185
65	156
41	160
31	136
93	143
11	189
104	141
56	169
108	144
103	183
98	176
81	147
24	141
13	170
65	132
35	192
9	174
16	159
13	189
121	162
53	158
67	131
73	172
63	168
80	166
0	155
52	182
84	142
4	160
96	169
88	169
46	154
119	176
92	163
34	188
113	191
47	192
64	146
54	132
43	165
77	179
33	144
62	141
69	147
72	162
127	150
60	151
52	151
69	185
83	146
50	174
115	135
18	134
81	150
2	158
34	180
110	157
77	130
124	159
99	135
116	137
70	148
86	188
7	132
19	168
97	190
94	145
114	161
0	194
41	164
26	139
57	192
89	185
44	180
35	131
111	133
42	157
6	182
101	186
111	150
76	166
59	151
75	153
49	137
120	165
48	160
76	138
10	131
104	173
83	139
14	159
29	160
40	164
127	177
126	193
73	137
32	189
86	178
23	180
80	154
123	183
45	171
108	135
114	171
112	167
56	177
117	130
123	146
120	138
54	174
20	189
60	143
63	134
96	170
26	194
91	152
66	179
106	138
19	143
21	135
59	194
6	131
126	175
122	153
3	130
43	157
75	153
36	158
125	149
124	163
89	142
21	183
100	163
22	192
10	139
102	187
100	188
5	148
112	170
50	181
87	147
116	161
39	190
109	177
51	152
88	166
113	191
72	153
85	187
93	140
107	138
57	173
15	145
25	144
90	175
40	168
79	156
109	149
55	157
90	166
18	178
11	158
102	184
87	182
14	146
101	187
71	186
61	171
44	140
107	167
129	155
37	176
12	181
51	133
30	137
58	184
66	139
31	173
128	186
8	155
115	143
3	181
27	179
95	136
117	184
99	159
8	163
121	185
71	184
92	136
20	193
17	148
78	172
67	147
110	167
125	191
74	133
98	170
79	134
70	148
15	183
74	191
68	140
1	165
42	156
48	180
49	155
12	154
58	178
46	174
82	152
95	144
85	175
64	141
61	181
1	142
103	187
28	188
32	154
45	172
22	151
47	171
33	193
105	161
25	194
62	186
78	167
118	162
53	172
39	145
23	130
